[Thu Nov 29 16:18:56.259639 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.259696 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.259761 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.259816 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.259867 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.259908 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: nombreParticipante in /home/voz/App/controllers/Principal.php on line 189
[Thu Nov 29 16:18:56.259914 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.259975 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260036 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260096 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260154 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260203 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260262 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260315 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:18:56.260376 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 16:19:19.968398 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 16:19:19.968439 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917
[Thu Nov 29 16:19:19.968445 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918
[Thu Nov 29 16:19:19.968450 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917
[Thu Nov 29 16:19:19.968869 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 16:19:19.968876 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 16:19:19.968885 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.968984 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: listaParticipantes in /home/voz/App/controllers/Principal.php on line 105
[Thu Nov 29 16:19:19.968997 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969076 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969139 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969207 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969276 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969341 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969407 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969462 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969512 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969555 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: nombreParticipante in /home/voz/App/controllers/Principal.php on line 189
[Thu Nov 29 16:19:19.969561 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969622 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969674 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969734 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969795 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969847 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969908 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.969972 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 16:19:19.970034 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 16:19:28.552800 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.553323 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.553334 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.553343 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596134 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596173 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596179 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596184 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596535 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596542 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596549 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596864 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: listaParticipantes in /home/voz/App/controllers/Principal.php on line 105, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596877 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.596956 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597022 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597084 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597136 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597198 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597254 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597308 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597544 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: nombreParticipante in /home/voz/App/controllers/Principal.php on line 189, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597550 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597916 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.597988 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.598048 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.598097 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.598156 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.598208 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:28.598268 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.727682 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.728131 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.728149 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.728162 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769408 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769435 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769440 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769444 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769787 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769802 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.769809 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770092 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: listaParticipantes in /home/voz/App/controllers/Principal.php on line 105, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770107 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770186 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770251 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770312 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770364 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770418 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770469 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770613 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: nombreParticipante in /home/voz/App/controllers/Principal.php on line 189, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.770619 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.771161 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.771220 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.771278 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.771328 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.771378 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:34.771442 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.842465 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.843004 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.843015 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.843024 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.888680 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.888711 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.888717 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.888722 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889034 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889041 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889050 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889331 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: listaParticipantes in /home/voz/App/controllers/Principal.php on line 105, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889346 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889430 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889498 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889566 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889635 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889691 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889839 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined variable: nombreParticipante in /home/voz/App/controllers/Principal.php on line 189, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.889845 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.890410 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.890469 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.890530 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.890584 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:40.890645 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.893725 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.894175 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.894185 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.894194 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.936122 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.936149 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 16:19:44.936155 2018] [:error] [pid 201152] [client 200.194.24.135:59453] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Principal
